933,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,71
934,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,52
935,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
936,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
937,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,60
938,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
939,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,54
940,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,98
941,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,59
942,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,68
943,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
944,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
945,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,49
946,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
947,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,48
948,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,55
949,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
950,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,86
951,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,48
952,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,72
953,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
954,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,65
955,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,87
956,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,53
957,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,50
958,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
959,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,50
960,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
961,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,54
962,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,49
963,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
964,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
965,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,67
966,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
967,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,50
968,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,128
969,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,55
970,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
971,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,52
972,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
973,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
974,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
975,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,70
976,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
977,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,59
978,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,59
979,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
980,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,84
981,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,49
982,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,106
983,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,108
984,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,137
985,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,134
986,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,108
987,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,120
988,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,120
989,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,112
990,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,128
991,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,142
992,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,256
993,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,87
994,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,94
995,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,80
996,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,95
997,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,91
998,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,76
999,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
1000,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,101
1001,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,84
1002,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,82
1003,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,53
1004,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,89
1005,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1006,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,69
1007,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,50
1008,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,155
1009,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,92
1010,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
1011,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,82
1012,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,54
1013,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
1014,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,52
1015,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,49
1016,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,113
1017,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,128
1018,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,94
1019,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,107
1020,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
1021,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,93
1022,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,73
1023,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,51
1024,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
1025,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,86
1026,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,87
1027,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,52
1028,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1029,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,94
1030,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,102
1031,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,95
1032,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,66
1033,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,78
1034,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,86
1035,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1036,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,96
1037,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
1038,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,106
1039,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,148
1040,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,99
1041,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,171
1042,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,128
1043,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1044,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,108
1045,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1046,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,87
1047,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,69
1048,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
1049,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,53
1050,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,71
1051,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1052,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,73
1053,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,68
1054,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,53
1055,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,54
1056,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1057,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
1058,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
1059,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,124
1060,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,76
1061,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,65
1062,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,72
1063,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,55
1064,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,113
1065,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,236
1066,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,98
1067,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,119
1068,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,108
1069,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,55
1070,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,70
1071,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,60
1072,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1073,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,70
1074,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,72
1075,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,98
1076,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1077,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1078,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,148
1079,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
1080,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,70
1081,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,91
1082,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1083,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,107
1084,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,102
1085,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,100
1086,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,100
1087,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,61
1088,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,101
1089,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,69
1090,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1091,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,92
1092,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,90
1093,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,102
1094,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
1095,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,119
1096,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,135
1097,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,74
1098,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,151
1099,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,119
1100,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,97
1101,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,132
1102,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,112
1103,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,237
1104,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,103
1105,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,98
1106,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,109
1107,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,76
1108,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1109,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
1110,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,208
1111,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,61
1112,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,103
1113,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,91
1114,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,67
1115,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,59
1116,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1117,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1118,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1119,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
1120,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,136
1121,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,56
1122,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1123,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,67
1124,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,94
1125,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,57
1126,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,78
1127,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,96
1128,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,118
1129,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,103
1130,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,93
1131,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
1132,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,100
1133,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,101
1134,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,66
1135,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,83
1136,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,58
1137,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,74
1138,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,59
1139,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,96
1140,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,130
1141,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,69
1142,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,60
1143,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,117
1144,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,87
1145,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,92
1146,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,156
1147,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,107
1148,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,145
1149,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,108
1150,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,140
1151,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,101
1152,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,125
1153,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,122
1154,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,139
1155,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,89
1156,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,95
1157,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,110
1158,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,67
1159,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,60
1160,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1161,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,60
1162,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,75
1163,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1164,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1165,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1166,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,125
1167,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,65
1168,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,65
1169,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,66
1170,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,84
1171,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,71
1172,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,66
1173,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,61
1174,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1175,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,118
1176,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1177,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,100
1178,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,64
1179,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,66
1180,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,114
1181,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1182,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,62
1183,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,104
1184,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,76
1185,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
1186,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,71
1187,QuickSort,VERDADERO,QuickSort.sort(java.lang.Comparable[ ], int),VERDADERO,63
